Channel              :,CH1,CH2
324,-560.000000,2880.000000
325,-552.000000,2920.000000
326,-560.000000,2920.000000
327,-560.000000,2920.000000
328,-552.000000,2880.000000
329,-560.000000,2880.000000
330,-560.000000,2880.000000
331,-560.000000,2880.000000
332,-560.000000,2920.000000
333,-560.000000,2880.000000
334,-560.000000,2920.000000
335,-560.000000,2880.000000
336,-552.000000,2880.000000
337,-560.000000,2880.000000
338,-552.000000,2880.000000
339,-560.000000,2920.000000
340,-560.000000,2880.000000
341,-560.000000,2880.000000
342,-552.000000,2920.000000
343,-560.000000,2880.000000
344,-560.000000,2880.000000
345,-560.000000,2880.000000
346,-560.000000,2920.000000
347,-560.000000,2880.000000
348,-560.000000,2880.000000
349,-560.000000,2920.000000
350,-560.000000,2880.000000
351,-560.000000,2880.000000
352,-560.000000,2920.000000
353,-560.000000,2920.000000
354,-560.000000,2920.000000
355,-560.000000,2920.000000
356,-560.000000,2880.000000
357,-560.000000,2920.000000
358,-560.000000,2920.000000
359,-552.000000,2880.000000
360,-552.000000,2880.000000
361,-560.000000,2880.000000
362,-552.000000,2880.000000
363,-552.000000,2880.000000
364,-552.000000,2920.000000
365,-552.000000,2880.000000
366,-560.000000,2920.000000
367,-552.000000,2880.000000
368,-552.000000,2880.000000
369,-552.000000,2880.000000
370,-552.000000,2920.000000
371,-552.000000,2880.000000
372,-560.000000,2920.000000
373,-560.000000,2880.000000
374,-560.000000,2920.000000
375,-560.000000,2920.000000
376,-560.000000,2920.000000
377,-560.000000,2920.000000
378,-560.000000,2880.000000
379,-560.000000,2880.000000
380,-560.000000,2920.000000
381,-560.000000,2880.000000
382,-560.000000,2920.000000
383,-560.000000,2920.000000
384,-560.000000,2880.000000
385,-560.000000,2880.000000
386,-560.000000,2880.000000
387,-560.000000,2920.000000
388,-560.000000,2920.000000
389,-560.000000,2920.000000
390,-560.000000,2880.000000
391,-560.000000,2880.000000
392,-560.000000,2920.000000
393,-552.000000,2920.000000
394,-560.000000,2880.000000
395,-560.000000,2880.000000
396,-560.000000,2920.000000
397,-552.000000,2880.000000
398,-560.000000,2920.000000
399,-560.000000,2880.000000
400,-552.000000,2920.000000
401,-560.000000,2920.000000
402,-560.000000,2920.000000
403,-552.000000,2880.000000
404,-552.000000,2880.000000
405,-560.000000,2880.000000
406,-560.000000,2880.000000
407,-560.000000,2880.000000
408,-560.000000,2880.000000
409,-560.000000,2920.000000
410,-552.000000,2880.000000
411,-560.000000,2880.000000
412,-560.000000,2880.000000
413,-560.000000,2920.000000
414,-560.000000,2880.000000
415,-560.000000,2880.000000
416,-560.000000,2920.000000
417,-560.000000,2920.000000
418,-560.000000,2880.000000
419,-560.000000,2920.000000
420,-560.000000,2920.000000
421,-560.000000,2920.000000
422,-560.000000,2920.000000
423,-560.000000,2920.000000
424,-560.000000,2920.000000
425,-560.000000,2920.000000
426,-560.000000,2920.000000
427,-560.000000,2880.000000
428,-560.000000,2880.000000
429,-560.000000,2920.000000
430,-560.000000,2920.000000
431,-552.000000,2920.000000
432,-552.000000,2880.000000
433,-552.000000,2920.000000
434,-552.000000,2880.000000
435,-552.000000,2880.000000
436,-552.000000,2880.000000
437,-560.000000,2880.000000
438,-552.000000,2920.000000
439,-552.000000,2920.000000
440,-552.000000,2880.000000
441,-552.000000,2880.000000
442,-552.000000,2880.000000
443,-552.000000,2920.000000
444,-552.000000,2880.000000
445,-552.000000,2920.000000
446,-552.000000,2920.000000
447,-560.000000,2920.000000
448,-552.000000,2880.000000
449,-552.000000,2880.000000
450,-552.000000,2880.000000
451,-552.000000,2880.000000
452,-560.000000,2880.000000
453,-560.000000,2880.000000
454,-552.000000,2880.000000
455,-560.000000,2880.000000
456,-560.000000,2880.000000
457,-552.000000,2880.000000
458,-560.000000,2880.000000
459,-560.000000,2880.000000
460,-560.000000,2880.000000
461,-560.000000,2920.000000
462,-568.000000,2920.000000
463,-560.000000,2880.000000
464,-560.000000,2880.000000
465,-560.000000,2880.000000
466,-560.000000,2920.000000
467,-552.000000,2880.000000
468,-560.000000,2880.000000
469,-560.000000,2880.000000
470,-552.000000,2880.000000
471,-552.000000,2920.000000
472,-560.000000,2920.000000
473,-552.000000,2880.000000
474,-560.000000,2920.000000
475,-560.000000,2920.000000
476,-560.000000,2920.000000
477,-560.000000,2880.000000
478,-560.000000,2920.000000
479,-560.000000,2880.000000
480,-560.000000,2880.000000
481,-560.000000,2920.000000
482,-560.000000,2880.000000
483,-560.000000,2880.000000
484,-560.000000,2920.000000
485,-560.000000,2920.000000
486,-560.000000,2920.000000
487,-560.000000,2880.000000
488,-560.000000,2880.000000
489,-560.000000,2880.000000
490,-560.000000,2880.000000
491,-560.000000,2880.000000
492,-560.000000,2880.000000
493,-560.000000,2920.000000
494,-560.000000,2920.000000
495,-560.000000,2880.000000
496,-560.000000,2880.000000
497,-560.000000,2880.000000
498,-560.000000,2880.000000
499,-560.000000,2920.000000
500,-568.000000,2920.000000
501,-560.000000,2880.000000
502,-560.000000,2920.000000
503,-560.000000,2880.000000
504,-560.000000,2880.000000
505,-560.000000,2880.000000
506,-560.000000,2880.000000
507,-552.000000,2880.000000
508,-560.000000,2880.000000
509,-552.000000,2920.000000
510,-552.000000,2880.000000
511,-552.000000,2920.000000
512,-560.000000,2920.000000
513,-560.000000,2880.000000
514,-552.000000,2880.000000
515,-552.000000,2880.000000
516,-552.000000,2880.000000
517,-552.000000,2920.000000
518,-552.000000,2880.000000
519,-552.000000,2920.000000
520,-552.000000,2880.000000
521,-552.000000,2920.000000
522,-560.000000,2920.000000
523,-560.000000,2920.000000
524,-552.000000,2920.000000
525,-560.000000,2880.000000
526,-560.000000,2880.000000
527,-560.000000,2880.000000
528,-560.000000,2920.000000
529,-560.000000,2880.000000
530,-560.000000,2920.000000
531,-560.000000,2920.000000
532,-560.000000,2880.000000
533,-560.000000,2880.000000
534,-560.000000,2880.000000
535,-560.000000,2880.000000
536,-560.000000,2920.000000
537,-560.000000,2880.000000
538,-560.000000,2920.000000
539,-560.000000,2920.000000
540,-560.000000,2880.000000
541,-560.000000,2880.000000
542,-560.000000,2880.000000
543,-560.000000,2880.000000
544,-560.000000,2920.000000
545,-560.000000,2920.000000
546,-560.000000,2880.000000
547,-560.000000,2880.000000
548,-560.000000,2880.000000
549,-560.000000,2920.000000
550,-560.000000,2920.000000
551,-560.000000,2920.000000
552,-560.000000,2920.000000
553,-560.000000,2880.000000
554,-560.000000,2880.000000
555,-560.000000,2880.000000
556,-552.000000,2920.000000
557,-560.000000,2920.000000
558,-560.000000,2880.000000
559,-560.000000,2920.000000
560,-560.000000,2880.000000
561,-560.000000,2920.000000
562,-560.000000,2920.000000
563,-560.000000,2920.000000
564,-560.000000,2920.000000
565,-552.000000,2880.000000
566,-560.000000,2920.000000
567,-560.000000,2920.000000
568,-560.000000,2880.000000
569,-560.000000,2880.000000
570,-560.000000,2880.000000
571,-560.000000,2920.000000
572,-560.000000,2920.000000
573,-560.000000,2880.000000
574,-560.000000,2920.000000
575,-560.000000,2880.000000
576,-560.000000,2880.000000
577,-560.000000,2880.000000
578,-560.000000,2880.000000
579,-560.000000,2920.000000
580,-560.000000,2880.000000
581,-560.000000,2880.000000
582,-560.000000,2920.000000
583,-552.000000,2880.000000
584,-552.000000,2880.000000
585,-560.000000,2880.000000
586,-560.000000,2920.000000
587,-560.000000,2920.000000
588,-552.000000,2920.000000
589,-560.000000,2920.000000
590,-552.000000,2880.000000
591,-552.000000,2880.000000
592,-560.000000,2880.000000
593,-552.000000,2880.000000
594,-552.000000,2880.000000
595,-560.000000,2920.000000
596,-560.000000,2920.000000
597,-560.000000,2880.000000
598,-560.000000,2880.000000
599,-552.000000,2880.000000
600,-552.000000,2880.000000
601,-560.000000,2880.000000
602,-560.000000,2880.000000
603,-552.000000,2880.000000
604,-552.000000,2920.000000
605,-560.000000,2880.000000
606,-552.000000,2880.000000
607,-552.000000,2920.000000
608,-560.000000,2920.000000
609,-560.000000,2880.000000
610,-560.000000,2920.000000
611,-568.000000,2880.000000
612,-560.000000,2920.000000
613,-560.000000,2880.000000
614,-560.000000,2920.000000
615,-560.000000,2880.000000
616,-560.000000,2880.000000
617,-560.000000,2880.000000
618,-560.000000,2920.000000
619,-560.000000,2880.000000
620,-560.000000,2920.000000
621,-560.000000,2920.000000
622,-560.000000,2880.000000
623,-560.000000,2920.000000
624,-560.000000,2920.000000
625,-552.000000,2920.000000
626,-560.000000,2880.000000
627,-560.000000,2880.000000
628,-560.000000,2880.000000
629,-560.000000,2880.000000
630,-560.000000,2880.000000
631,-560.000000,2920.000000
632,-568.000000,2880.000000
633,-560.000000,2920.000000
634,-560.000000,2880.000000
635,-560.000000,2880.000000
636,-560.000000,2920.000000
637,-560.000000,2920.000000
638,-560.000000,2880.000000
639,-560.000000,2880.000000
640,-560.000000,2880.000000
641,-560.000000,2920.000000
642,-560.000000,2920.000000
643,-560.000000,2920.000000
644,-560.000000,2880.000000
645,-560.000000,2920.000000
646,-560.000000,2920.000000
647,-560.000000,2880.000000
648,-560.000000,2880.000000
649,-560.000000,2880.000000
650,-560.000000,2920.000000
651,-560.000000,2880.000000
652,-552.000000,2880.000000
653,-560.000000,2920.000000
654,-560.000000,2920.000000
655,-552.000000,2880.000000
656,-560.000000,2920.000000
657,-560.000000,2880.000000
658,-560.000000,2920.000000
659,-552.000000,2880.000000
660,-560.000000,2920.000000
661,-552.000000,2880.000000
662,-552.000000,2880.000000
663,-552.000000,2920.000000
664,-552.000000,2880.000000
665,-552.000000,2920.000000
666,-552.000000,2880.000000
667,-552.000000,2880.000000
668,-552.000000,2880.000000
669,-552.000000,2880.000000
670,-552.000000,2920.000000
671,-552.000000,2920.000000
672,-552.000000,2880.000000
673,-552.000000,2920.000000
674,-560.000000,2920.000000
675,-560.000000,2920.000000
676,-552.000000,2880.000000
677,-552.000000,2920.000000
678,-560.000000,2920.000000
679,-560.000000,2920.000000
680,-560.000000,2920.000000
681,-560.000000,2920.000000
682,-560.000000,2880.000000
683,-560.000000,2880.000000
684,-560.000000,2880.000000
685,-560.000000,2880.000000
686,-568.000000,2920.000000
687,-560.000000,2880.000000
688,-560.000000,2920.000000
689,-560.000000,2880.000000
690,-560.000000,2880.000000
691,-560.000000,2880.000000
692,-560.000000,2880.000000
693,-560.000000,2920.000000
694,-560.000000,2920.000000
695,-560.000000,2880.000000
696,-552.000000,2920.000000
697,-560.000000,2880.000000
698,-560.000000,2880.000000
699,-552.000000,2880.000000
700,-560.000000,2880.000000
701,-560.000000,2880.000000
702,-560.000000,2880.000000
703,-560.000000,2880.000000
704,-560.000000,2880.000000
705,-560.000000,2880.000000
706,-560.000000,2920.000000
707,-552.000000,2920.000000
708,-560.000000,2880.000000
709,-560.000000,2920.000000
710,-560.000000,2880.000000
711,-552.000000,2880.000000
712,-560.000000,2920.000000
713,-560.000000,2880.000000
714,-552.000000,2880.000000
715,-560.000000,2880.000000
716,-560.000000,2880.000000
717,-560.000000,2880.000000
718,-560.000000,2880.000000
719,-560.000000,2880.000000
720,-560.000000,2920.000000
721,-560.000000,2920.000000
722,-560.000000,2880.000000
723,-560.000000,2880.000000
724,-560.000000,2880.000000
725,-560.000000,2880.000000
726,-560.000000,2880.000000
727,-560.000000,2920.000000
728,-560.000000,2880.000000
729,-560.000000,2920.000000
730,-552.000000,2880.000000
731,-552.000000,2880.000000
732,-552.000000,2920.000000
733,-552.000000,2880.000000
734,-560.000000,2880.000000
735,-560.000000,2920.000000
736,-552.000000,2880.000000
737,-552.000000,2880.000000
738,-552.000000,2880.000000
739,-552.000000,2920.000000
740,-560.000000,2880.000000
741,-552.000000,2880.000000
742,-552.000000,2880.000000
743,-552.000000,2880.000000
744,-552.000000,2880.000000
745,-552.000000,2920.000000
746,-552.000000,2920.000000
747,-552.000000,2920.000000
748,-552.000000,2920.000000
749,-552.000000,2920.000000
750,-560.000000,2920.000000
751,-560.000000,2920.000000
752,-560.000000,2880.000000
753,-560.000000,2880.000000
754,-560.000000,2880.000000
755,-560.000000,2880.000000
756,-560.000000,2880.000000
757,-560.000000,2920.000000
758,-552.000000,2880.000000
759,-560.000000,2920.000000
760,-560.000000,2920.000000
761,-560.000000,2880.000000
762,-560.000000,2920.000000
763,-560.000000,2880.000000
764,-560.000000,2880.000000
765,-560.000000,2880.000000
766,-560.000000,2880.000000
767,-560.000000,2880.000000
768,-560.000000,2880.000000
769,-560.000000,2880.000000
770,-560.000000,2920.000000
771,-560.000000,2920.000000
772,-552.000000,2880.000000
773,-560.000000,2920.000000
774,-560.000000,2880.000000
775,-560.000000,2920.000000
776,-552.000000,2880.000000
777,-552.000000,2880.000000
778,-560.000000,2880.000000
779,-560.000000,2880.000000
780,-560.000000,2880.000000
781,-560.000000,2880.000000
782,-560.000000,2880.000000
783,-560.000000,2920.000000
784,-560.000000,2920.000000
785,-560.000000,2880.000000
786,-552.000000,2920.000000
787,-560.000000,2920.000000
788,-560.000000,2920.000000
789,-560.000000,2920.000000
790,-560.000000,2880.000000
791,-560.000000,2920.000000
792,-560.000000,2880.000000
793,-560.000000,2880.000000
794,-560.000000,2880.000000
795,-560.000000,2880.000000
796,-528.000000,2880.000000
797,-560.000000,2880.000000
798,-560.000000,2880.000000
799,-552.000000,2880.000000
800,-560.000000,2880.000000
801,-560.000000,2920.000000
802,-560.000000,2880.000000
803,-576.000000,2880.000000
804,-552.000000,2920.000000
805,-552.000000,2880.000000
806,-552.000000,2880.000000
807,-552.000000,2880.000000
808,-552.000000,2880.000000
809,-560.000000,2880.000000
810,-552.000000,2880.000000
811,-552.000000,2880.000000
812,-552.000000,2880.000000
813,-552.000000,2880.000000
814,-552.000000,2920.000000
815,-552.000000,2920.000000
816,-552.000000,2920.000000
817,-552.000000,2880.000000
818,-552.000000,2920.000000
819,-552.000000,2920.000000
820,-552.000000,2880.000000
821,-552.000000,2880.000000
822,-560.000000,2920.000000
823,-552.000000,2880.000000
824,-560.000000,2920.000000
825,-560.000000,2880.000000
826,-560.000000,2920.000000
827,-552.000000,2920.000000
828,-560.000000,2880.000000
829,-560.000000,2880.000000
830,-560.000000,2880.000000
831,-552.000000,2880.000000
832,-560.000000,2880.000000
833,-552.000000,2880.000000
834,-560.000000,2920.000000
835,-560.000000,2880.000000
836,-560.000000,2880.000000
837,-552.000000,2880.000000
838,-552.000000,2880.000000
839,-560.000000,2880.000000
840,-560.000000,2880.000000
841,-560.000000,2880.000000
842,-560.000000,2880.000000
843,-560.000000,2880.000000
844,-560.000000,2880.000000
845,-552.000000,2880.000000
846,-552.000000,2920.000000
847,-560.000000,2880.000000
848,-552.000000,2920.000000
849,-560.000000,2880.000000
850,-560.000000,2880.000000
851,-560.000000,2880.000000
852,-560.000000,2880.000000
853,-560.000000,2880.000000
854,-560.000000,2880.000000
855,-560.000000,2920.000000
856,-560.000000,2880.000000
857,-560.000000,2880.000000
858,-560.000000,2920.000000
859,-560.000000,2880.000000
860,-568.000000,2880.000000
861,-552.000000,2920.000000
862,-560.000000,2880.000000
863,-568.000000,2880.000000
864,-552.000000,2920.000000
865,-560.000000,2880.000000
866,-560.000000,2920.000000
867,-560.000000,2880.000000
868,-560.000000,2880.000000
869,-560.000000,2880.000000
870,-560.000000,2920.000000
871,-560.000000,2920.000000
872,-560.000000,2880.000000
873,-560.000000,2880.000000
874,-560.000000,2880.000000
875,-560.000000,2920.000000
876,-560.000000,2880.000000
877,-560.000000,2880.000000
878,-552.000000,2920.000000
879,-560.000000,2880.000000
880,-560.000000,2880.000000
881,-560.000000,2920.000000
882,-560.000000,2920.000000
883,-560.000000,2880.000000
884,-560.000000,2880.000000
885,-560.000000,2920.000000
886,-552.000000,2880.000000
887,-552.000000,2880.000000
888,-552.000000,2880.000000
889,-552.000000,2920.000000
890,-552.000000,2920.000000
891,-552.000000,2920.000000
892,-552.000000,2880.000000
893,-552.000000,2880.000000
894,-552.000000,2880.000000
895,-552.000000,2880.000000
896,-552.000000,2880.000000
897,-552.000000,2880.000000
898,-552.000000,2920.000000
899,-552.000000,2880.000000
900,-560.000000,2880.000000
901,-560.000000,2880.000000
902,-560.000000,2920.000000
903,-560.000000,2880.000000
904,-560.000000,2920.000000
905,-560.000000,2880.000000
906,-560.000000,2920.000000
907,-560.000000,2920.000000
908,-560.000000,2880.000000
909,-560.000000,2920.000000
910,-560.000000,2880.000000
911,-568.000000,2920.000000
912,-560.000000,2880.000000
913,-560.000000,2880.000000
914,-560.000000,2920.000000
915,-560.000000,2920.000000
916,-560.000000,2920.000000
917,-560.000000,2880.000000
918,-552.000000,2880.000000
919,-560.000000,2880.000000
920,-560.000000,2920.000000
921,-560.000000,2880.000000
922,-560.000000,2920.000000
923,-560.000000,2920.000000
924,-560.000000,2880.000000
925,-560.000000,2920.000000
926,-560.000000,2880.000000
927,-552.000000,2880.000000
928,-552.000000,2920.000000
929,-560.000000,2880.000000
930,-560.000000,2880.000000
931,-560.000000,2920.000000
932,-560.000000,2880.000000
933,-560.000000,2920.000000
934,-552.000000,2880.000000
935,-560.000000,2880.000000
936,-560.000000,2880.000000
937,-560.000000,2880.000000
938,-560.000000,2880.000000
939,-560.000000,2920.000000
940,-560.000000,2880.000000
941,-560.000000,2920.000000
942,-560.000000,2920.000000
943,-560.000000,2880.000000
944,-568.000000,2880.000000
945,-560.000000,2920.000000
946,-568.000000,2880.000000
947,-560.000000,2880.000000
948,-560.000000,2880.000000
949,-560.000000,2880.000000
950,-560.000000,2880.000000
951,-560.000000,2920.000000
952,-552.000000,2880.000000
953,-560.000000,2880.000000
954,-552.000000,2920.000000
955,-552.000000,2880.000000
956,-560.000000,2880.000000
957,-552.000000,2920.000000
958,-560.000000,2880.000000
959,-552.000000,2880.000000
960,-560.000000,2920.000000
961,-552.000000,2880.000000
962,-552.000000,2880.000000
963,-552.000000,2880.000000
964,-552.000000,2880.000000
965,-560.000000,2880.000000
966,-560.000000,2880.000000
967,-552.000000,2920.000000
968,-552.000000,2920.000000
969,-552.000000,2920.000000
970,-552.000000,2880.000000
971,-560.000000,2880.000000
972,-560.000000,2920.000000
973,-560.000000,2880.000000
974,-560.000000,2920.000000
975,-560.000000,2880.000000
976,-560.000000,2880.000000
977,-560.000000,2880.000000
978,-560.000000,2920.000000
979,-560.000000,2920.000000
980,-560.000000,2880.000000
981,-560.000000,2880.000000
982,-560.000000,2920.000000
983,-560.000000,2880.000000
984,-560.000000,2920.000000
985,-560.000000,2880.000000
986,-552.000000,2880.000000
987,-560.000000,2880.000000
988,-560.000000,2920.000000
