Channel              :,CH1,CH2
2115,-576.000000,2440.000000
2116,-584.000000,2480.000000
2117,-584.000000,2440.000000
2118,-576.000000,2440.000000
2119,-576.000000,2440.000000
2120,-584.000000,2440.000000
2121,-576.000000,2440.000000
2122,-576.000000,2440.000000
2123,-576.000000,2440.000000
2124,-576.000000,2480.000000
2125,-576.000000,2440.000000
2126,-584.000000,2440.000000
2127,-584.000000,2440.000000
2128,-576.000000,2440.000000
2129,-576.000000,2440.000000
2130,-576.000000,2440.000000
2131,-584.000000,2440.000000
2132,-576.000000,2440.000000
2133,-584.000000,2440.000000
2134,-576.000000,2480.000000
2135,-576.000000,2440.000000
2136,-576.000000,2440.000000
2137,-584.000000,2480.000000
2138,-576.000000,2440.000000
2139,-576.000000,2440.000000
2140,-584.000000,2440.000000
2141,-576.000000,2440.000000
2142,-584.000000,2440.000000
2143,-576.000000,2480.000000
2144,-584.000000,2440.000000
2145,-584.000000,2440.000000
2146,-576.000000,2480.000000
2147,-584.000000,2480.000000
2148,-576.000000,2440.000000
2149,-568.000000,2440.000000
2150,-576.000000,2480.000000
2151,-576.000000,2480.000000
2152,-576.000000,2440.000000
2153,-576.000000,2440.000000
2154,-576.000000,2440.000000
2155,-576.000000,2440.000000
2156,-584.000000,2440.000000
2157,-576.000000,2440.000000
2158,-576.000000,2440.000000
2159,-576.000000,2440.000000
2160,-584.000000,2440.000000
2161,-576.000000,2440.000000
2162,-576.000000,2440.000000
2163,-584.000000,2440.000000
2164,-576.000000,2440.000000
2165,-576.000000,2440.000000
2166,-576.000000,2440.000000
2167,-584.000000,2440.000000
2168,-576.000000,2440.000000
2169,-576.000000,2440.000000
2170,-576.000000,2440.000000
2171,-584.000000,2440.000000
2172,-576.000000,2440.000000
2173,-584.000000,2440.000000
2174,-584.000000,2440.000000
2175,-576.000000,2440.000000
2176,-576.000000,2440.000000
2177,-576.000000,2440.000000
2178,-576.000000,2480.000000
2179,-576.000000,2440.000000
2180,-576.000000,2440.000000
2181,-576.000000,2440.000000
2182,-584.000000,2440.000000
2183,-576.000000,2440.000000
2184,-584.000000,2440.000000
2185,-584.000000,2440.000000
2186,-576.000000,2440.000000
2187,-576.000000,2440.000000
2188,-576.000000,2440.000000
2189,-576.000000,2480.000000
2190,-576.000000,2440.000000
2191,-584.000000,2440.000000
2192,-584.000000,2440.000000
2193,-576.000000,2440.000000
2194,-576.000000,2440.000000
2195,-576.000000,2480.000000
2196,-576.000000,2440.000000
2197,-576.000000,2440.000000
2198,-576.000000,2440.000000
2199,-576.000000,2440.000000
2200,-576.000000,2440.000000
2201,-576.000000,2440.000000
2202,-584.000000,2440.000000
2203,-584.000000,2480.000000
2204,-576.000000,2440.000000
2205,-576.000000,2440.000000
2206,-576.000000,2480.000000
2207,-576.000000,2480.000000
2208,-576.000000,2480.000000
2209,-576.000000,2440.000000
2210,-584.000000,2440.000000
2211,-584.000000,2480.000000
2212,-576.000000,2440.000000
2213,-576.000000,2440.000000
2214,-584.000000,2440.000000
2215,-584.000000,2440.000000
2216,-576.000000,2440.000000
2217,-576.000000,2440.000000
2218,-584.000000,2440.000000
2219,-576.000000,2480.000000
2220,-576.000000,2440.000000
2221,-576.000000,2440.000000
2222,-576.000000,2480.000000
2223,-576.000000,2440.000000
2224,-576.000000,2480.000000
2225,-576.000000,2440.000000
2226,-584.000000,2440.000000
2227,-576.000000,2440.000000
2228,-576.000000,2440.000000
2229,-584.000000,2440.000000
2230,-576.000000,2440.000000
2231,-584.000000,2440.000000
2232,-576.000000,2440.000000
2233,-576.000000,2480.000000
2234,-584.000000,2440.000000
2235,-576.000000,2440.000000
2236,-576.000000,2480.000000
2237,-584.000000,2440.000000
2238,-576.000000,2480.000000
2239,-576.000000,2440.000000
2240,-584.000000,2440.000000
2241,-576.000000,2440.000000
2242,-584.000000,2440.000000
2243,-576.000000,2440.000000
2244,-576.000000,2440.000000
2245,-584.000000,2440.000000
2246,-576.000000,2440.000000
2247,-576.000000,2440.000000
2248,-584.000000,2440.000000
2249,-576.000000,2440.000000
2250,-576.000000,2480.000000
2251,-576.000000,2480.000000
2252,-576.000000,2440.000000
2253,-576.000000,2440.000000
2254,-576.000000,2480.000000
2255,-576.000000,2440.000000
2256,-576.000000,2440.000000
2257,-576.000000,2440.000000
2258,-576.000000,2440.000000
2259,-584.000000,2440.000000
2260,-576.000000,2480.000000
2261,-576.000000,2440.000000
2262,-576.000000,2440.000000
2263,-576.000000,2440.000000
2264,-576.000000,2440.000000
2265,-576.000000,2440.000000
2266,-576.000000,2480.000000
2267,-576.000000,2480.000000
2268,-584.000000,2440.000000
2269,-584.000000,2440.000000
2270,-576.000000,2440.000000
2271,-576.000000,2480.000000
2272,-584.000000,2480.000000
2273,-576.000000,2480.000000
2274,-584.000000,2480.000000
2275,-576.000000,2480.000000
2276,-576.000000,2440.000000
2277,-576.000000,2440.000000
2278,-584.000000,2440.000000
2279,-576.000000,2480.000000
2280,-576.000000,2440.000000
2281,-576.000000,2440.000000
2282,-584.000000,2440.000000
2283,-576.000000,2440.000000
2284,-576.000000,2440.000000
2285,-576.000000,2440.000000
2286,-576.000000,2440.000000
2287,-576.000000,2440.000000
2288,-576.000000,2480.000000
2289,-576.000000,2440.000000
2290,-576.000000,2440.000000
2291,-576.000000,2440.000000
2292,-568.000000,2440.000000
2293,-560.000000,2440.000000
2294,-576.000000,2480.000000
2295,-576.000000,2440.000000
2296,-592.000000,2440.000000
2297,-576.000000,2440.000000
2298,-576.000000,2440.000000
2299,-576.000000,2440.000000
2300,-584.000000,2480.000000
2301,-576.000000,2440.000000
2302,-576.000000,2440.000000
2303,-576.000000,2440.000000
2304,-576.000000,2440.000000
2305,-584.000000,2440.000000
2306,-576.000000,2440.000000
2307,-576.000000,2440.000000
2308,-576.000000,2480.000000
2309,-584.000000,2440.000000
2310,-576.000000,2440.000000
2311,-576.000000,2440.000000
2312,-576.000000,2480.000000
2313,-584.000000,2440.000000
2314,-584.000000,2440.000000
2315,-584.000000,2440.000000
2316,-576.000000,2480.000000
2317,-576.000000,2440.000000
2318,-576.000000,2440.000000
2319,-576.000000,2440.000000
2320,-584.000000,2440.000000
2321,-584.000000,2440.000000
2322,-576.000000,2440.000000
2323,-576.000000,2440.000000
2324,-576.000000,2440.000000
2325,-576.000000,2440.000000
2326,-584.000000,2440.000000
2327,-576.000000,2480.000000
2328,-576.000000,2480.000000
2329,-576.000000,2440.000000
2330,-584.000000,2480.000000
2331,-576.000000,2440.000000
2332,-576.000000,2480.000000
2333,-576.000000,2480.000000
2334,-576.000000,2480.000000
2335,-576.000000,2440.000000
2336,-576.000000,2440.000000
2337,-584.000000,2440.000000
2338,-584.000000,2480.000000
2339,-576.000000,2440.000000
2340,-576.000000,2440.000000
2341,-576.000000,2440.000000
2342,-584.000000,2440.000000
2343,-576.000000,2440.000000
2344,-584.000000,2440.000000
2345,-576.000000,2440.000000
2346,-576.000000,2440.000000
2347,-560.000000,2440.000000
2348,-568.000000,2440.000000
2349,-584.000000,2440.000000
2350,-576.000000,2480.000000
2351,-560.000000,2440.000000
2352,-576.000000,2440.000000
2353,-576.000000,2440.000000
2354,-576.000000,2440.000000
2355,-576.000000,2440.000000
2356,-584.000000,2480.000000
2357,-576.000000,2480.000000
2358,-584.000000,2480.000000
2359,-576.000000,2440.000000
2360,-576.000000,2440.000000
2361,-576.000000,2440.000000
2362,-576.000000,2480.000000
2363,-576.000000,2480.000000
2364,-584.000000,2440.000000
2365,-584.000000,2440.000000
2366,-584.000000,2480.000000
2367,-576.000000,2440.000000
2368,-576.000000,2440.000000
2369,-576.000000,2440.000000
2370,-584.000000,2440.000000
2371,-584.000000,2440.000000
2372,-576.000000,2440.000000
2373,-584.000000,2480.000000
2374,-576.000000,2440.000000
2375,-584.000000,2480.000000
2376,-576.000000,2440.000000
2377,-576.000000,2440.000000
2378,-584.000000,2480.000000
2379,-576.000000,2440.000000
2380,-584.000000,2440.000000
2381,-584.000000,2440.000000
2382,-576.000000,2440.000000
2383,-576.000000,2440.000000
2384,-576.000000,2480.000000
2385,-576.000000,2440.000000
2386,-576.000000,2440.000000
2387,-584.000000,2440.000000
2388,-584.000000,2440.000000
2389,-584.000000,2440.000000
2390,-576.000000,2440.000000
2391,-584.000000,2440.000000
2392,-576.000000,2440.000000
2393,-576.000000,2440.000000
2394,-576.000000,2480.000000
2395,-576.000000,2440.000000
2396,-584.000000,2440.000000
2397,-576.000000,2480.000000
2398,-584.000000,2440.000000
2399,-576.000000,2440.000000
2400,-576.000000,2440.000000
2401,-576.000000,2440.000000
2402,-576.000000,2440.000000
2403,-584.000000,2440.000000
2404,-576.000000,2480.000000
2405,-576.000000,2480.000000
2406,-576.000000,2480.000000
2407,-576.000000,2440.000000
2408,-584.000000,2440.000000
2409,-576.000000,2480.000000
2410,-576.000000,2480.000000
2411,-584.000000,2440.000000
2412,-576.000000,2440.000000
2413,-576.000000,2440.000000
2414,-576.000000,2440.000000
2415,-576.000000,2440.000000
2416,-576.000000,2440.000000
2417,-584.000000,2440.000000
2418,-568.000000,2440.000000
2419,-576.000000,2440.000000
2420,-576.000000,2440.000000
2421,-576.000000,2440.000000
2422,-576.000000,2440.000000
2423,-576.000000,2440.000000
2424,-576.000000,2440.000000
2425,-584.000000,2440.000000
2426,-584.000000,2440.000000
2427,-584.000000,2440.000000
2428,-584.000000,2480.000000
2429,-576.000000,2440.000000
2430,-584.000000,2480.000000
2431,-576.000000,2440.000000
2432,-576.000000,2440.000000
2433,-576.000000,2440.000000
2434,-576.000000,2440.000000
2435,-584.000000,2440.000000
2436,-576.000000,2440.000000
2437,-576.000000,2480.000000
2438,-576.000000,2480.000000
2439,-576.000000,2440.000000
2440,-576.000000,2480.000000
2441,-576.000000,2440.000000
2442,-576.000000,2440.000000
2443,-576.000000,2440.000000
2444,-576.000000,2440.000000
2445,-576.000000,2440.000000
2446,-584.000000,2480.000000
2447,-584.000000,2440.000000
2448,-584.000000,2440.000000
2449,-576.000000,2480.000000
2450,-576.000000,2440.000000
2451,-584.000000,2440.000000
2452,-576.000000,2440.000000
2453,-576.000000,2440.000000
2454,-584.000000,2440.000000
2455,-576.000000,2480.000000
2456,-576.000000,2440.000000
2457,-576.000000,2480.000000
2458,-576.000000,2440.000000
2459,-576.000000,2440.000000
2460,-576.000000,2440.000000
2461,-584.000000,2440.000000
2462,-584.000000,2440.000000
2463,-576.000000,2440.000000
2464,-584.000000,2440.000000
2465,-576.000000,2440.000000
2466,-576.000000,2440.000000
2467,-576.000000,2440.000000
2468,-584.000000,2440.000000
2469,-584.000000,2440.000000
2470,-576.000000,2440.000000
2471,-576.000000,2440.000000
2472,-576.000000,2440.000000
2473,-584.000000,2440.000000
2474,-576.000000,2440.000000
2475,-576.000000,2480.000000
2476,-576.000000,2480.000000
2477,-576.000000,2440.000000
2478,-576.000000,2440.000000
2479,-576.000000,2480.000000
2480,-576.000000,2440.000000
2481,-584.000000,2440.000000
2482,-584.000000,2440.000000
2483,-576.000000,2480.000000
2484,-576.000000,2440.000000
2485,-576.000000,2440.000000
2486,-576.000000,2480.000000
2487,-576.000000,2440.000000
2488,-584.000000,2440.000000
2489,-576.000000,2440.000000
2490,-576.000000,2440.000000
2491,-576.000000,2440.000000
2492,-576.000000,2440.000000
2493,-576.000000,2440.000000
2494,-544.000000,2440.000000
2495,-568.000000,2480.000000
2496,-576.000000,2440.000000
2497,-576.000000,2440.000000
2498,-576.000000,2440.000000
2499,-576.000000,2440.000000
2500,-584.000000,2440.000000
2501,-584.000000,2440.000000
2502,-576.000000,2440.000000
2503,-576.000000,2440.000000
2504,-576.000000,2480.000000
2505,-584.000000,2440.000000
2506,-576.000000,2480.000000
2507,-576.000000,2440.000000
2508,-576.000000,2440.000000
2509,-576.000000,2440.000000
2510,-576.000000,2440.000000
2511,-576.000000,2440.000000
2512,-576.000000,2440.000000
2513,-576.000000,2440.000000
2514,-568.000000,2480.000000
2515,-568.000000,2440.000000
2516,-584.000000,2440.000000
2517,-576.000000,2440.000000
2518,-576.000000,2440.000000
2519,-576.000000,2440.000000
2520,-584.000000,2440.000000
2521,-576.000000,2440.000000
2522,-576.000000,2440.000000
2523,-576.000000,2440.000000
2524,-576.000000,2440.000000
2525,-576.000000,2440.000000
2526,-576.000000,2440.000000
2527,-576.000000,2440.000000
2528,-576.000000,2440.000000
2529,-584.000000,2440.000000
2530,-576.000000,2440.000000
2531,-576.000000,2440.000000
2532,-576.000000,2440.000000
2533,-576.000000,2440.000000
2534,-576.000000,2440.000000
2535,-576.000000,2440.000000
2536,-576.000000,2440.000000
2537,-576.000000,2440.000000
2538,-576.000000,2440.000000
2539,-576.000000,2440.000000
2540,-576.000000,2440.000000
2541,-576.000000,2440.000000
2542,-576.000000,2440.000000
2543,-576.000000,2440.000000
2544,-584.000000,2480.000000
2545,-576.000000,2440.000000
2546,-568.000000,2440.000000
2547,-576.000000,2440.000000
2548,-592.000000,2440.000000
2549,-576.000000,2440.000000
2550,-576.000000,2440.000000
2551,-576.000000,2440.000000
2552,-576.000000,2480.000000
2553,-576.000000,2440.000000
2554,-576.000000,2480.000000
2555,-576.000000,2480.000000
2556,-576.000000,2440.000000
2557,-576.000000,2440.000000
2558,-584.000000,2480.000000
2559,-576.000000,2440.000000
2560,-576.000000,2440.000000
2561,-584.000000,2440.000000
2562,-576.000000,2440.000000
2563,-576.000000,2440.000000
2564,-576.000000,2440.000000
2565,-584.000000,2480.000000
2566,-584.000000,2440.000000
2567,-576.000000,2440.000000
2568,-576.000000,2440.000000
2569,-576.000000,2440.000000
2570,-584.000000,2440.000000
2571,-576.000000,2440.000000
2572,-584.000000,2440.000000
2573,-576.000000,2440.000000
2574,-576.000000,2440.000000
2575,-584.000000,2440.000000
2576,-576.000000,2480.000000
2577,-576.000000,2440.000000
2578,-576.000000,2480.000000
2579,-576.000000,2440.000000
2580,-576.000000,2440.000000
2581,-576.000000,2480.000000
2582,-576.000000,2480.000000
2583,-576.000000,2440.000000
2584,-576.000000,2440.000000
2585,-576.000000,2440.000000
2586,-576.000000,2440.000000
2587,-576.000000,2440.000000
2588,-576.000000,2440.000000
2589,-576.000000,2480.000000
2590,-576.000000,2440.000000
2591,-576.000000,2440.000000
2592,-576.000000,2440.000000
2593,-576.000000,2440.000000
2594,-576.000000,2440.000000
2595,-576.000000,2440.000000
2596,-576.000000,2480.000000
2597,-576.000000,2440.000000
2598,-576.000000,2440.000000
2599,-576.000000,2440.000000
2600,-576.000000,2440.000000
2601,-576.000000,2440.000000
2602,-576.000000,2480.000000
2603,-584.000000,2480.000000
2604,-584.000000,2440.000000
2605,-576.000000,2440.000000
2606,-584.000000,2480.000000
2607,-584.000000,2480.000000
2608,-576.000000,2440.000000
2609,-576.000000,2440.000000
2610,-576.000000,2440.000000
2611,-576.000000,2440.000000
2612,-584.000000,2440.000000
2613,-576.000000,2440.000000
2614,-576.000000,2480.000000
2615,-576.000000,2440.000000
2616,-576.000000,2440.000000
2617,-576.000000,2440.000000
2618,-576.000000,2440.000000
2619,-584.000000,2440.000000
2620,-576.000000,2440.000000
2621,-576.000000,2440.000000
2622,-576.000000,2440.000000
2623,-576.000000,2440.000000
2624,-576.000000,2440.000000
2625,-576.000000,2440.000000
2626,-576.000000,2440.000000
2627,-576.000000,2440.000000
2628,-576.000000,2440.000000
2629,-576.000000,2480.000000
2630,-576.000000,2480.000000
2631,-576.000000,2440.000000
2632,-576.000000,2440.000000
2633,-584.000000,2480.000000
2634,-576.000000,2440.000000
2635,-584.000000,2440.000000
2636,-576.000000,2440.000000
2637,-584.000000,2440.000000
2638,-576.000000,2440.000000
2639,-576.000000,2440.000000
2640,-584.000000,2480.000000
2641,-576.000000,2480.000000
2642,-576.000000,2440.000000
2643,-576.000000,2480.000000
2644,-576.000000,2440.000000
2645,-576.000000,2440.000000
2646,-584.000000,2440.000000
2647,-584.000000,2440.000000
2648,-584.000000,2440.000000
2649,-576.000000,2440.000000
2650,-576.000000,2440.000000
2651,-576.000000,2440.000000
2652,-584.000000,2440.000000
2653,-576.000000,2440.000000
2654,-576.000000,2440.000000
2655,-576.000000,2440.000000
2656,-576.000000,2440.000000
2657,-576.000000,2440.000000
2658,-576.000000,2440.000000
2659,-576.000000,2440.000000
2660,-576.000000,2480.000000
2661,-584.000000,2440.000000
2662,-576.000000,2440.000000
2663,-576.000000,2440.000000
2664,-568.000000,2480.000000
2665,-576.000000,2480.000000
2666,-576.000000,2440.000000
2667,-576.000000,2480.000000
2668,-584.000000,2440.000000
2669,-576.000000,2480.000000
2670,-576.000000,2440.000000
2671,-576.000000,2440.000000
2672,-576.000000,2440.000000
2673,-576.000000,2480.000000
2674,-576.000000,2440.000000
2675,-576.000000,2480.000000
2676,-584.000000,2440.000000
2677,-576.000000,2480.000000
2678,-576.000000,2480.000000
2679,-576.000000,2440.000000
2680,-576.000000,2440.000000
2681,-576.000000,2440.000000
2682,-576.000000,2440.000000
2683,-576.000000,2440.000000
2684,-584.000000,2440.000000
2685,-576.000000,2480.000000
2686,-584.000000,2440.000000
2687,-576.000000,2480.000000
2688,-576.000000,2440.000000
2689,-576.000000,2440.000000
2690,-576.000000,2440.000000
2691,-576.000000,2440.000000
2692,-584.000000,2440.000000
2693,-576.000000,2480.000000
2694,-576.000000,2440.000000
2695,-576.000000,2440.000000
2696,-576.000000,2480.000000
2697,-576.000000,2440.000000
2698,-584.000000,2440.000000
2699,-576.000000,2440.000000
2700,-584.000000,2440.000000
2701,-576.000000,2440.000000
2702,-584.000000,2440.000000
2703,-584.000000,2440.000000
2704,-576.000000,2440.000000
2705,-576.000000,2440.000000
2706,-576.000000,2400.000000
2707,-576.000000,2440.000000
2708,-576.000000,2440.000000
2709,-576.000000,2440.000000
2710,-576.000000,2440.000000
2711,-576.000000,2440.000000
2712,-576.000000,2440.000000
2713,-576.000000,2440.000000
2714,-576.000000,2440.000000
2715,-576.000000,2480.000000
2716,-576.000000,2440.000000
2717,-576.000000,2440.000000
2718,-576.000000,2480.000000
2719,-576.000000,2480.000000
2720,-576.000000,2440.000000
2721,-576.000000,2440.000000
2722,-576.000000,2440.000000
2723,-576.000000,2440.000000
2724,-584.000000,2440.000000
2725,-584.000000,2440.000000
2726,-576.000000,2440.000000
2727,-584.000000,2440.000000
2728,-576.000000,2440.000000
2729,-576.000000,2440.000000
2730,-576.000000,2480.000000
2731,-576.000000,2440.000000
2732,-576.000000,2480.000000
2733,-576.000000,2440.000000
2734,-584.000000,2480.000000
2735,-576.000000,2440.000000
2736,-576.000000,2440.000000
2737,-576.000000,2440.000000
2738,-584.000000,2440.000000
2739,-584.000000,2440.000000
2740,-576.000000,2440.000000
2741,-576.000000,2440.000000
2742,-584.000000,2440.000000
2743,-576.000000,2440.000000
2744,-576.000000,2440.000000
2745,-584.000000,2440.000000
2746,-576.000000,2440.000000
2747,-568.000000,2440.000000
2748,-584.000000,2440.000000
2749,-576.000000,2440.000000
2750,-568.000000,2440.000000
2751,-576.000000,2440.000000
2752,-576.000000,2440.000000
2753,-576.000000,2440.000000
2754,-568.000000,2440.000000
2755,-576.000000,2440.000000
2756,-584.000000,2440.000000
2757,-576.000000,2440.000000
2758,-576.000000,2440.000000
2759,-576.000000,2440.000000
2760,-576.000000,2480.000000
2761,-584.000000,2440.000000
2762,-576.000000,2440.000000
2763,-584.000000,2480.000000
2764,-576.000000,2440.000000
2765,-576.000000,2440.000000
2766,-584.000000,2440.000000
2767,-576.000000,2440.000000
2768,-584.000000,2440.000000
2769,-584.000000,2440.000000
2770,-576.000000,2440.000000
2771,-576.000000,2440.000000
2772,-584.000000,2440.000000
2773,-576.000000,2440.000000
2774,-576.000000,2440.000000
2775,-584.000000,2480.000000
2776,-576.000000,2440.000000
2777,-584.000000,2440.000000
2778,-576.000000,2480.000000
2779,-576.000000,2480.000000
2780,-584.000000,2440.000000
2781,-576.000000,2440.000000
2782,-576.000000,2480.000000
2783,-576.000000,2440.000000
2784,-576.000000,2440.000000
2785,-576.000000,2480.000000
2786,-576.000000,2440.000000
2787,-576.000000,2440.000000
2788,-576.000000,2480.000000
2789,-576.000000,2440.000000
2790,-576.000000,2440.000000
2791,-576.000000,2440.000000
2792,-576.000000,2440.000000
2793,-576.000000,2440.000000
2794,-576.000000,2440.000000
2795,-576.000000,2440.000000
2796,-584.000000,2440.000000
2797,-576.000000,2480.000000
2798,-576.000000,2480.000000
2799,-576.000000,2440.000000
2800,-576.000000,2440.000000
2801,-576.000000,2440.000000
2802,-576.000000,2440.000000
2803,-576.000000,2440.000000
2804,-576.000000,2440.000000
2805,-584.000000,2440.000000
2806,-576.000000,2480.000000
2807,-584.000000,2440.000000
2808,-584.000000,2440.000000
2809,-576.000000,2440.000000
2810,-576.000000,2440.000000
2811,-576.000000,2440.000000
2812,-576.000000,2480.000000
2813,-576.000000,2440.000000
2814,-576.000000,2440.000000
2815,-576.000000,2440.000000
2816,-576.000000,2440.000000
2817,-576.000000,2440.000000
2818,-576.000000,2440.000000
2819,-576.000000,2440.000000
2820,-576.000000,2440.000000
2821,-576.000000,2440.000000
2822,-584.000000,2440.000000
2823,-576.000000,2440.000000
2824,-576.000000,2440.000000
2825,-576.000000,2440.000000
2826,-584.000000,2440.000000
2827,-576.000000,2440.000000
2828,-576.000000,2440.000000
2829,-584.000000,2440.000000
2830,-576.000000,2440.000000
2831,-576.000000,2480.000000
2832,-584.000000,2440.000000
2833,-576.000000,2440.000000
2834,-576.000000,2440.000000
2835,-584.000000,2440.000000
2836,-576.000000,2440.000000
2837,-576.000000,2480.000000
2838,-576.000000,2440.000000
2839,-584.000000,2440.000000
2840,-576.000000,2440.000000
2841,-584.000000,2440.000000
2842,-576.000000,2440.000000
2843,-576.000000,2440.000000
2844,-576.000000,2440.000000
2845,-576.000000,2480.000000
2846,-576.000000,2440.000000
2847,-576.000000,2480.000000
2848,-576.000000,2480.000000
2849,-576.000000,2440.000000
2850,-576.000000,2440.000000
2851,-576.000000,2440.000000
2852,-584.000000,2440.000000
2853,-576.000000,2440.000000
2854,-576.000000,2480.000000
2855,-576.000000,2440.000000
2856,-576.000000,2440.000000
2857,-576.000000,2480.000000
2858,-576.000000,2440.000000
2859,-576.000000,2480.000000
2860,-584.000000,2440.000000
2861,-576.000000,2440.000000
2862,-576.000000,2440.000000
2863,-576.000000,2440.000000
2864,-568.000000,2440.000000
2865,-576.000000,2440.000000
2866,-576.000000,2440.000000
2867,-584.000000,2440.000000
2868,-576.000000,2480.000000
2869,-576.000000,2440.000000
2870,-584.000000,2440.000000
2871,-576.000000,2440.000000
2872,-584.000000,2440.000000
2873,-576.000000,2480.000000
2874,-576.000000,2440.000000
2875,-576.000000,2480.000000
2876,-576.000000,2440.000000
2877,-584.000000,2480.000000
2878,-576.000000,2440.000000
2879,-576.000000,2440.000000
2880,-576.000000,2440.000000
2881,-576.000000,2480.000000
2882,-576.000000,2440.000000
2883,-576.000000,2440.000000
2884,-576.000000,2440.000000
2885,-584.000000,2440.000000
2886,-576.000000,2480.000000
2887,-576.000000,2480.000000
2888,-576.000000,2480.000000
2889,-584.000000,2440.000000
2890,-584.000000,2440.000000
2891,-584.000000,2480.000000
2892,-584.000000,2440.000000
2893,-584.000000,2440.000000
2894,-576.000000,2480.000000
2895,-576.000000,2440.000000
2896,-584.000000,2440.000000
2897,-584.000000,2440.000000
2898,-584.000000,2440.000000
2899,-576.000000,2440.000000
2900,-576.000000,2440.000000
2901,-584.000000,2440.000000
2902,-576.000000,2440.000000
2903,-584.000000,2440.000000
2904,-576.000000,2440.000000
2905,-584.000000,2440.000000
2906,-584.000000,2440.000000
2907,-576.000000,2440.000000
2908,-576.000000,2440.000000
2909,-584.000000,2440.000000
2910,-576.000000,2440.000000
2911,-568.000000,2440.000000
2912,-576.000000,2480.000000
2913,-576.000000,2440.000000
2914,-576.000000,2480.000000
2915,-576.000000,2440.000000
2916,-576.000000,2440.000000
2917,-576.000000,2440.000000
2918,-584.000000,2440.000000
2919,-576.000000,2440.000000
2920,-576.000000,2440.000000
2921,-576.000000,2440.000000
2922,-576.000000,2440.000000
2923,-584.000000,2440.000000
2924,-576.000000,2440.000000
2925,-576.000000,2440.000000
2926,-576.000000,2440.000000
2927,-584.000000,2440.000000
2928,-576.000000,2480.000000
2929,-576.000000,2440.000000
2930,-576.000000,2440.000000
2931,-584.000000,2440.000000
2932,-576.000000,2440.000000
2933,-576.000000,2480.000000
2934,-576.000000,2480.000000
2935,-576.000000,2440.000000
2936,-576.000000,2480.000000
2937,-576.000000,2480.000000
2938,-584.000000,2440.000000
2939,-576.000000,2480.000000
2940,-584.000000,2440.000000
2941,-576.000000,2440.000000
2942,-584.000000,2440.000000
2943,-576.000000,2480.000000
2944,-576.000000,2440.000000
2945,-608.000000,2440.000000
2946,-576.000000,2440.000000
2947,-576.000000,2480.000000
2948,-600.000000,2440.000000
2949,-584.000000,2440.000000
2950,-576.000000,2440.000000
2951,-576.000000,2480.000000
2952,-560.000000,2440.000000
2953,-576.000000,2440.000000
2954,-576.000000,2440.000000
2955,-576.000000,2440.000000
2956,-576.000000,2480.000000
2957,-576.000000,2480.000000
2958,-576.000000,2440.000000
2959,-584.000000,2440.000000
2960,-576.000000,2440.000000
2961,-584.000000,2440.000000
2962,-576.000000,2440.000000
2963,-576.000000,2440.000000
2964,-576.000000,2440.000000
2965,-584.000000,2440.000000
2966,-576.000000,2440.000000
2967,-584.000000,2480.000000
2968,-584.000000,2440.000000
2969,-584.000000,2440.000000
2970,-576.000000,2440.000000
2971,-576.000000,2440.000000
2972,-584.000000,2440.000000
2973,-576.000000,2440.000000
2974,-576.000000,2440.000000
2975,-584.000000,2440.000000
2976,-576.000000,2440.000000
2977,-568.000000,2440.000000
2978,-576.000000,2440.000000
2979,-584.000000,2440.000000
2980,-576.000000,2440.000000
2981,-576.000000,2440.000000
2982,-576.000000,2480.000000
2983,-576.000000,2480.000000
2984,-576.000000,2440.000000
2985,-576.000000,2440.000000
2986,-576.000000,2440.000000
2987,-576.000000,2440.000000
2988,-576.000000,2440.000000
2989,-576.000000,2440.000000
2990,-576.000000,2440.000000
2991,-584.000000,2440.000000
2992,-576.000000,2440.000000
2993,-584.000000,2440.000000
2994,-584.000000,2480.000000
2995,-576.000000,2480.000000
2996,-584.000000,2440.000000
2997,-576.000000,2440.000000
2998,-576.000000,2440.000000
2999,-584.000000,2440.000000
3000,-576.000000,2480.000000
3001,-576.000000,2480.000000
3002,-576.000000,2440.000000
3003,-584.000000,2480.000000
3004,-576.000000,2480.000000
3005,-584.000000,2440.000000
3006,-576.000000,2440.000000
3007,-576.000000,2440.000000
3008,-584.000000,2440.000000
3009,-576.000000,2440.000000
3010,-584.000000,2440.000000
3011,-584.000000,2440.000000
3012,-576.000000,2440.000000
3013,-576.000000,2440.000000
3014,-576.000000,2440.000000
3015,-576.000000,2440.000000
3016,-576.000000,2440.000000
3017,-576.000000,2440.000000
3018,-576.000000,2440.000000
3019,-576.000000,2440.000000
3020,-576.000000,2440.000000
3021,-576.000000,2440.000000
3022,-584.000000,2440.000000
3023,-584.000000,2440.000000
3024,-584.000000,2480.000000
3025,-584.000000,2440.000000
3026,-584.000000,2480.000000
3027,-576.000000,2440.000000
3028,-576.000000,2440.000000
3029,-584.000000,2480.000000
3030,-576.000000,2440.000000
3031,-584.000000,2440.000000
3032,-584.000000,2440.000000
3033,-576.000000,2440.000000
3034,-584.000000,2440.000000
3035,-576.000000,2440.000000
3036,-576.000000,2440.000000
3037,-576.000000,2480.000000
3038,-576.000000,2440.000000
3039,-576.000000,2480.000000
3040,-584.000000,2440.000000
3041,-576.000000,2440.000000
3042,-584.000000,2440.000000
3043,-584.000000,2440.000000
3044,-576.000000,2440.000000
3045,-576.000000,2440.000000
3046,-576.000000,2440.000000
